0, 248
1, 666
2, 1004
3, 448
4, 299
5, 332
6, 159
7, 104
8, 87
9, 62
10, 48
11, 29
12, 25
13, 28
14, 4
15, 17
16, 10
17, 14
18, 5
19, 13
20, 6
21, 8
22, 4
23, 3
24, 1
25, 5
26, 4
27, 1
28, 8
29, 1
30, 1
33, 1
34, 3
35, 1
37, 1
38, 2
41, 2
42, 1
45, 1
49, 1
51, 1
55, 1
60, 1
62, 1
67, 1
83, 1
93, 1
138, 1
139, 1
152, 1
252, 1
343, 1
avg, 0.63069
perc, 37.6077
