0, 1744
1, 298
2, 56
3, 28
4, 16
5, 9
6, 41
7, 2
9, 1283
10, 135
11, 16
12, 2
15, 2
18, 236
19, 119
20, 13
21, 3
24, 1
27, 74
28, 31
29, 8
30, 2
33, 1
36, 22
37, 12
38, 4
39, 2
40, 1
41, 1
45, 19
46, 2
47, 9
48, 2
49, 2
50, 1
51, 1
52, 2
54, 5
55, 6
56, 2
57, 1
58, 1
59, 1
61, 1
63, 2
64, 2
65, 1
71, 1
72, 3
81, 2
82, 2
84, 1
90, 1
108, 2
127, 2
159, 1
172, 1
180, 1
216, 1
222, 1
255, 1
266, 1
avg, 0.879095
perc, 34.7688
