0, 35
1, 20
2, 17
3, 16
4, 16
5, 13
6, 8
7, 10
8, 14
9, 8
10, 7
11, 8
12, 2
13, 7
14, 5
15, 6
16, 5
17, 2
18, 3
19, 2
20, 4
21, 3
22, 3
23, 1
24, 2
26, 2
31, 1
33, 1
34, 1
35, 1
38, 1
45, 1
46, 1
48, 1
58, 2
69, 1
79, 1
81, 1
99, 1
100, 1
194, 1
231, 1
265, 1
avg, 7.64557
