0, 1206
1, 148
2, 36
3, 19
4, 14
5, 5
6, 27
7, 1
9, 893
10, 75
11, 8
12, 1
13, 1
14, 3
15, 2
16, 1
18, 162
19, 94
20, 4
22, 1
23, 2
24, 3
27, 37
28, 18
29, 11
33, 1
36, 13
37, 7
38, 2
41, 1
45, 16
46, 2
47, 2
52, 1
54, 6
55, 6
56, 2
58, 1
72, 3
73, 1
74, 2
82, 2
108, 1
109, 2
111, 1
117, 1
118, 1
136, 1
146, 1
180, 1
222, 1
288, 1
avg, 0.97229
perc, 35.9393
