0, 311
1, 930
2, 1417
3, 613
4, 418
5, 422
6, 214
7, 132
8, 87
9, 81
10, 56
11, 51
12, 33
13, 33
14, 9
15, 23
16, 16
17, 12
18, 13
19, 16
20, 8
21, 9
22, 9
23, 5
24, 6
25, 2
26, 2
27, 3
28, 2
29, 3
30, 3
31, 1
32, 1
33, 4
34, 4
35, 3
36, 4
38, 4
41, 2
44, 1
47, 1
48, 1
55, 1
58, 1
62, 1
67, 1
99, 1
113, 1
138, 1
145, 1
155, 1
191, 1
213, 1
321, 1
avg, 0.502512
perc, 40.9195
