0, 2087
1, 1851
2, 486
3, 234
4, 139
5, 50
6, 71
7, 18
8, 12
9, 5
10, 6
11, 2
12, 5
13, 2
15, 1
19, 1
20, 2
25, 1
29, 1
31, 1
33, 1
58, 1
avg, 0.0644967
perc, 5.25196
