1, 474
2, 1343
3, 1000
4, 700
5, 520
6, 355
7, 264
8, 250
9, 177
10, 107
11, 77
12, 64
13, 61
14, 44
15, 41
16, 32
17, 31
18, 32
19, 25
20, 18
21, 15
22, 18
23, 6
24, 21
25, 18
26, 13
27, 11
28, 10
29, 11
30, 7
31, 11
32, 5
33, 4
34, 7
35, 6
36, 7
37, 8
38, 2
39, 1
40, 6
41, 2
42, 1
43, 2
45, 1
46, 3
47, 4
48, 1
49, 1
52, 3
56, 1
57, 1
60, 1
61, 2
62, 1
63, 2
64, 2
67, 1
68, 1
76, 1
77, 2
79, 1
92, 1
93, 2
111, 1
117, 1
129, 1
136, 1
140, 1
163, 1
167, 1
203, 1
339, 1
355, 1
avg, 0.695504
