0, 2095
1, 271
2, 50
3, 44
4, 5
5, 226
6, 44
7, 24
8, 9
9, 3
10, 21
11, 18
12, 4
13, 1
15, 6
16, 4
17, 4
18, 2
20, 3
21, 5
22, 3
25, 1
36, 1
37, 1
38, 1
62, 1
64, 1
76, 1
84, 1
91, 1
avg, 0.257103
perc, 14.7455
