1, 46
3, 22
4, 9
5, 13
6, 5
7, 12
8, 10
9, 8
10, 8
11, 8
12, 1
13, 3
14, 2
15, 5
16, 2
17, 3
18, 3
19, 3
20, 3
22, 2
24, 2
25, 2
27, 2
29, 2
30, 2
31, 1
32, 1
33, 1
40, 1
41, 1
42, 1
43, 1
44, 2
45, 1
47, 1
50, 2
51, 2
52, 1
53, 1
62, 1
70, 1
97, 1
103, 1
126, 1
131, 1
345, 1
504, 1
687, 1
avg, 15.1667
