0, 27
1, 14
2, 7
3, 10
4, 6
5, 5
7, 2
8, 2
10, 4
11, 4
12, 3
13, 2
16, 3
17, 1
18, 1
19, 6
20, 1
21, 5
22, 2
23, 2
24, 5
26, 2
28, 1
29, 2
30, 3
32, 2
33, 1
34, 2
35, 2
38, 1
39, 2
40, 1
42, 1
44, 1
45, 2
46, 1
47, 1
48, 1
50, 2
52, 1
57, 1
58, 1
63, 1
67, 1
68, 1
69, 1
72, 2
73, 1
75, 1
80, 1
86, 1
90, 1
92, 2
94, 1
101, 1
102, 1
104, 1
114, 1
115, 1
121, 1
129, 1
158, 1
234, 1
292, 1
293, 1
694, 1
842, 1
1194, 1
avg, 38.193
perc, 13.6466
