0, 2087
1, 360
2, 53
3, 1521
4, 186
5, 29
6, 320
7, 117
8, 58
9, 75
10, 30
11, 15
12, 33
13, 12
14, 7
15, 14
16, 7
17, 4
18, 6
19, 7
20, 2
21, 4
22, 5
23, 1
24, 4
25, 2
28, 4
29, 1
30, 1
33, 1
36, 3
47, 1
60, 2
65, 1
75, 1
79, 1
87, 1
110, 1
avg, 0.201728
perc, 22.7047
