0, 2433
1, 2121
2, 632
3, 267
4, 143
5, 55
6, 97
7, 29
8, 30
9, 9
10, 9
11, 3
12, 6
13, 2
14, 1
15, 1
16, 1
19, 2
20, 2
22, 1
29, 1
30, 1
33, 1
45, 1
58, 1
avg, 0.06702
perc, 5.65657
