0, 1744
1, 1581
2, 427
3, 237
4, 84
5, 51
6, 54
7, 23
8, 11
9, 8
10, 5
11, 2
12, 5
13, 1
15, 3
20, 2
24, 1
30, 1
31, 2
58, 1
avg, 0.0633985
