0, 22
1, 7
2, 15
3, 17
4, 9
5, 14
6, 9
7, 7
8, 4
9, 10
10, 6
11, 5
12, 6
13, 4
14, 5
15, 5
16, 1
18, 1
19, 1
20, 1
21, 2
22, 1
23, 3
24, 2
26, 1
27, 1
28, 3
29, 1
30, 2
31, 3
32, 2
34, 1
35, 1
36, 2
37, 1
38, 1
39, 1
40, 1
41, 1
42, 2
43, 1
45, 1
48, 2
52, 2
58, 1
60, 1
61, 1
69, 1
70, 1
76, 1
85, 1
87, 1
91, 1
94, 1
121, 1
144, 1
175, 1
179, 1
227, 1
272, 1
769, 1
avg, 17.9118
