1, 46
3, 15
4, 7
5, 8
6, 5
7, 10
8, 7
9, 3
10, 6
11, 7
12, 2
13, 2
14, 1
15, 2
16, 2
17, 4
18, 4
19, 2
20, 1
21, 2
22, 3
25, 3
26, 3
27, 1
28, 1
29, 1
30, 1
31, 1
37, 1
39, 1
40, 1
41, 1
44, 1
46, 2
47, 1
51, 1
52, 1
53, 1
62, 1
63, 1
75, 1
78, 1
86, 1
88, 1
110, 1
296, 1
440, 1
666, 1
avg, 16.731
